entry_date,entry_price,exit_date,exit_price,PnL,Balance,Cum_PnL
2023-06-09 03:00:00,26457.5,2023-06-09 14:15:00,26670.9,213.40000000000146,142768.32380176696,42768.32380176695
2023-06-09 14:30:00,26579.9,2023-06-10 09:30:00,25638.04979001641,941.8502099835929,143710.17401175055,43710.17401175054
2023-06-10 11:30:00,25698.9,2023-06-10 17:00:00,25670.3,-240.75634637272756,143469.4176653778,43469.41766537781
2023-06-10 18:15:00,25608.0,2023-06-10 20:00:00,25687.8,-79.79999999999927,143389.6176653778,43389.61766537781
2023-06-10 20:15:00,25720.0,2023-06-11 03:30:00,25736.9,16.900000000001455,143406.51766537782,43406.51766537781
2023-06-11 03:45:00,25714.7,2023-06-11 05:30:00,25771.4,-56.70000000000073,143349.8176653778,43349.81766537781
2023-06-11 05:45:00,25805.8,2023-06-11 13:30:00,25758.1,-47.70000000000073,143302.1176653778,43302.11766537781
2023-06-11 13:45:00,25693.2,2023-06-11 16:00:00,25769.9,-76.70000000000073,143225.4176653778,43225.41766537781
2023-06-11 16:15:00,25823.2,2023-06-11 22:15:00,25978.5,155.29999999999927,143380.71766537783,43380.717665377815
2023-06-11 22:30:00,25782.1,2023-06-12 06:00:00,25786.9,-4.80000000000291,143375.9176653778,43375.91766537781
2023-06-12 06:15:00,25855.0,2023-06-12 12:00:00,25941.2,86.20000000000073,143462.1176653778,43462.11766537781
2023-06-12 12:15:00,25903.6,2023-06-12 20:00:00,25815.0,88.59999999999854,143550.7176653778,43550.71766537781
2023-06-12 20:15:00,25869.6,2023-06-13 11:15:00,26145.9,276.3000000000029,143827.01766537782,43827.01766537781
2023-06-13 11:30:00,26087.7,2023-06-13 12:30:00,26080.1,-264.89964630524923,143562.11801907257,43562.118019072564
2023-06-13 23:45:00,25918.0,2023-06-14 05:15:00,25951.9,33.900000000001455,143596.01801907257,43596.018019072566
2023-06-14 05:30:00,25875.6,2023-06-14 09:15:00,25920.0,-44.400000000001455,143551.61801907257,43551.618019072564
2023-06-14 09:30:00,25967.6,2023-06-14 16:45:00,25955.8,-11.799999999999272,143539.81801907258,43539.81801907257
2023-06-14 17:00:00,25931.5,2023-06-15 00:15:00,25123.1,808.4000000000015,144348.21801907258,44348.21801907257
2023-06-15 00:30:00,25138.1,2023-06-15 04:00:00,25015.4,-122.69999999999709,144225.51801907257,44225.51801907257
2023-06-15 04:15:00,24996.9,2023-06-15 11:15:00,24903.1,93.80000000000291,144319.31801907258,44319.318019072576
2023-06-15 11:30:00,25002.6,2023-06-15 20:00:00,25404.2,401.6000000000022,144720.91801907256,44720.918019072575
2023-06-15 20:15:00,25224.8,2023-06-15 20:30:00,25322.7,-97.90000000000146,144623.01801907257,44623.01801907257
2023-06-15 20:45:00,25556.7,2023-06-16 00:30:00,25495.1,-61.60000000000218,144561.41801907256,44561.418019072575
2023-06-16 00:45:00,25482.7,2023-06-16 08:00:00,25572.0,-89.29999999999927,144472.11801907257,44472.11801907257
2023-06-16 08:15:00,25592.5,2023-06-16 11:30:00,25482.8,-109.70000000000073,144362.41801907256,44362.418019072575
2023-06-16 11:45:00,25462.8,2023-06-16 13:00:00,25576.4,-113.60000000000218,144248.81801907258,44248.81801907257
2023-06-16 13:15:00,25598.0,2023-06-16 14:45:00,25602.2,-263.22241732848886,143985.59560174408,43985.59560174408
2023-06-17 00:15:00,26320.5,2023-06-17 04:15:00,26285.0,35.5,144021.09560174408,44021.09560174408
2023-06-17 04:30:00,26303.7,2023-06-17 06:45:00,26654.6,350.8999999999978,144371.99560174407,44371.99560174407
2023-06-17 07:00:00,26636.3,2023-06-17 18:15:00,26445.1,191.20000000000073,144563.19560174405,44563.19560174407
2023-06-17 18:30:00,26514.0,2023-06-18 00:15:00,26475.7,-38.29999999999927,144524.89560174407,44524.895601744065
2023-06-18 00:30:00,26406.8,2023-06-18 02:45:00,26467.4,-60.60000000000218,144464.29560174406,44464.29560174406
2023-06-18 03:00:00,26489.3,2023-06-18 08:30:00,26518.4,29.100000000002183,144493.39560174407,44493.395601744065
2023-06-18 08:45:00,26488.7,2023-06-18 16:00:00,26547.5,-58.79999999999927,144434.59560174408,44434.59560174406
2023-06-18 16:15:00,26593.9,2023-06-18 20:00:00,26503.5,-90.40000000000146,144344.19560174405,44344.19560174406
2023-06-18 20:15:00,26453.0,2023-06-19 01:30:00,26409.5,43.5,144387.69560174405,44387.69560174406
2023-06-19 01:45:00,26429.0,2023-06-19 10:30:00,26389.3,-39.70000000000073,144347.99560174404,44347.995601744056
2023-06-19 10:45:00,26365.7,2023-06-19 12:00:00,26425.0,-59.29999999999927,144288.69560174405,44288.69560174405
2023-06-19 12:15:00,26513.6,2023-06-19 14:15:00,26439.6,-74.0,144214.69560174405,44214.69560174405
2023-06-19 14:30:00,26398.3,2023-06-19 16:30:00,26450.6,-52.29999999999927,144162.39560174407,44162.39560174405
2023-06-19 16:45:00,26489.7,2023-06-19 18:30:00,26853.6,363.8999999999978,144526.29560174403,44526.295601744045
2023-06-19 18:45:00,26483.8,2023-06-19 18:45:00,26483.8,-374.0012911541617,144152.29431058987,44152.29431058988
2023-06-19 20:00:00,26805.5,2023-06-20 03:15:00,26928.3,122.79999999999927,144275.0943105899,44275.09431058988
2023-06-20 03:30:00,26895.0,2023-06-20 11:30:00,26806.0,89.0,144364.0943105899,44364.09431058988
2023-06-20 11:45:00,26895.2,2023-06-20 14:00:00,26793.1,-102.10000000000218,144261.99431058986,44261.99431058987
2023-06-20 14:15:00,26659.0,2023-06-20 15:30:00,26851.8,-224.08314166039736,144037.91116892948,44037.91116892947
2023-06-20 15:45:00,27054.2,2023-06-20 23:15:00,28320.817658362866,1266.6176583628674,145304.52882729235,45304.52882729234
2023-06-21 04:00:00,28681.2,2023-06-21 09:45:00,28907.3,-255.45050730579084,145049.07831998655,45049.078319986555
2023-06-21 10:00:00,28951.4,2023-06-21 10:30:00,28886.0,-65.40000000000146,144983.67831998656,44983.67831998655
2023-06-21 10:45:00,28821.8,2023-06-21 13:30:00,29095.3,-273.5,144710.17831998656,44710.17831998655
2023-06-21 13:45:00,29296.7,2023-06-21 17:15:00,29962.4,665.7000000000007,145375.87831998657,45375.87831998656
2023-06-21 17:30:00,29883.9,2023-06-22 02:00:00,30147.3,-263.3999999999978,145112.47831998655,45112.47831998656
2023-06-22 02:15:00,30269.8,2023-06-22 05:45:00,30277.2,7.400000000001455,145119.87831998657,45119.878319986565
2023-06-22 06:00:00,30078.0,2023-06-22 12:45:00,30099.2,-21.200000000000728,145098.67831998656,45098.67831998656
2023-06-22 13:00:00,30140.8,2023-06-22 14:15:00,30146.7,5.900000000001455,145104.57831998655,45104.57831998656
2023-06-22 14:30:00,29723.0,2023-06-22 16:00:00,29936.1,-213.09999999999854,144891.47831998655,44891.47831998656
2023-06-22 16:15:00,30090.3,2023-06-22 22:30:00,30009.4,-80.89999999999782,144810.57831998658,44810.57831998657
2023-06-22 22:45:00,29917.6,2023-06-23 03:45:00,30002.4,-84.80000000000291,144725.77831998657,44725.778319986566
2023-06-23 04:00:00,30015.1,2023-06-23 19:15:00,30881.2,866.1000000000022,145591.87831998657,45591.87831998657
2023-06-23 19:30:00,30777.8,2023-06-24 02:15:00,30628.0,149.79999999999927,145741.67831998656,45741.678319986575
2023-06-24 02:30:00,30770.1,2023-06-24 07:30:00,30593.6,-176.5,145565.17831998656,45565.178319986575
2023-06-24 07:45:00,30563.4,2023-06-24 10:30:00,30700.0,-136.59999999999854,145428.57831998658,45428.57831998658
2023-06-24 10:45:00,30730.0,2023-06-24 15:00:00,30596.3,-133.70000000000073,145294.87831998657,45294.87831998657
2023-06-24 15:15:00,30556.9,2023-06-24 16:45:00,30504.0,52.900000000001455,145347.77831998657,45347.77831998657
2023-06-24 17:00:00,30569.1,2023-06-24 20:45:00,30503.9,-65.19999999999709,145282.57831998658,45282.57831998658
2023-06-24 21:00:00,30401.9,2023-06-25 01:45:00,30591.1,-211.04036516811445,145071.53795481846,45071.537954818465
2023-06-25 02:00:00,30602.2,2023-06-25 05:45:00,30850.3,248.09999999999854,145319.63795481846,45319.63795481846
2023-06-25 06:00:00,30780.1,2023-06-25 22:00:00,30493.2,286.8999999999978,145606.53795481846,45606.53795481846
2023-06-25 22:15:00,30535.4,2023-06-26 00:45:00,30378.9,-156.5,145450.03795481846,45450.03795481846
2023-06-26 01:00:00,30150.6,2023-06-26 03:15:00,30226.6,-76.0,145374.03795481846,45374.03795481846
2023-06-26 03:30:00,30270.2,2023-06-26 09:30:00,30327.2,57.0,145431.03795481846,45431.03795481846
2023-06-26 09:45:00,30257.2,2023-06-26 12:15:00,30282.6,-25.399999999997817,145405.63795481846,45405.63795481846
2023-06-26 12:30:00,30370.7,2023-06-26 14:15:00,30504.0,133.29999999999927,145538.93795481848,45538.937954818466
2023-06-26 14:30:00,30286.5,2023-06-26 19:45:00,30233.9,52.599999999998545,145591.53795481846,45591.537954818465
2023-06-26 20:00:00,30258.4,2023-06-27 05:00:00,30344.8,86.39999999999782,145677.93795481848,45677.937954818466
2023-06-27 05:15:00,30299.5,2023-06-27 08:00:00,30386.1,-86.59999999999854,145591.33795481847,45591.33795481847
2023-06-27 08:15:00,30406.0,2023-06-27 15:00:00,30638.1,232.09999999999854,145823.43795481848,45823.437954818466
2023-06-27 15:15:00,30558.1,2023-06-27 18:45:00,30677.4,-119.30000000000291,145704.13795481846,45704.13795481846
2023-06-27 19:00:00,30686.1,2023-06-28 02:30:00,30522.4,-163.6999999999971,145540.43795481848,45540.437954818466
2023-06-28 02:45:00,30404.2,2023-06-28 10:30:00,30304.5,99.70000000000073,145640.13795481846,45640.13795481846
2023-06-28 10:45:00,30324.8,2023-06-28 12:30:00,30141.4,-183.39999999999782,145456.73795481847,45456.73795481847
2023-06-28 12:45:00,30091.6,2023-06-28 14:15:00,30262.2,-170.60000000000218,145286.13795481846,45286.13795481846
2023-06-28 14:30:00,30444.1,2023-06-28 16:45:00,30242.4,-201.6999999999971,145084.43795481848,45084.437954818466
2023-06-28 17:00:00,30102.4,2023-06-28 21:15:00,30085.0,17.400000000001455,145101.83795481847,45101.83795481847
2023-06-28 21:30:00,30167.1,2023-06-29 14:30:00,30528.1,361.0,145462.83795481847,45462.83795481847
2023-06-29 14:45:00,30434.5,2023-06-29 23:00:00,30395.7,38.79999999999927,145501.63795481846,45501.63795481846
2023-06-29 23:15:00,30472.0,2023-06-30 05:15:00,30887.5,415.5,145917.13795481846,45917.13795481846
2023-06-30 05:30:00,30778.5,2023-06-30 11:30:00,30823.4,-44.900000000001455,145872.23795481847,45872.23795481846
2023-06-30 11:45:00,30897.7,2023-06-30 13:15:00,31048.8,151.09999999999854,146023.33795481845,46023.33795481846
2023-06-30 13:30:00,30295.5,2023-06-30 13:30:00,30295.5,-550.8174435117363,145472.5205113067,45472.52051130672
2023-06-30 14:00:00,30269.1,2023-06-30 23:45:00,30460.2,191.10000000000218,145663.62051130674,45663.620511306726
2023-07-01 00:00:00,30438.6,2023-07-01 07:30:00,30424.5,14.099999999998545,145677.72051130672,45677.720511306725
2023-07-01 07:45:00,30448.1,2023-07-01 21:15:00,30577.2,129.10000000000218,145806.82051130672,45806.82051130672
2023-07-01 21:30:00,30570.0,2023-07-02 00:00:00,30550.6,19.400000000001455,145826.22051130672,45826.220511306725
2023-07-02 00:15:00,30646.3,2023-07-02 00:15:00,30646.3,-107.95121876470071,145718.269292542,45718.26929254203
2023-07-02 03:30:00,30513.0,2023-07-02 14:15:00,30524.3,-11.299999999999272,145706.96929254202,45706.969292542024
2023-07-02 14:30:00,30607.5,2023-07-02 15:15:00,30467.8,-203.74240980597378,145503.22688273605,45503.22688273605
2023-07-02 17:45:00,30434.2,2023-07-02 19:30:00,30542.5,-108.29999999999927,145394.92688273604,45394.92688273605
2023-07-02 19:45:00,30552.8,2023-07-03 06:00:00,30642.9,90.10000000000218,145485.02688273607,45485.026882736056
2023-07-03 06:15:00,30633.1,2023-07-03 14:15:00,30657.7,-24.600000000002183,145460.42688273604,45460.42688273605
2023-07-03 14:30:00,30747.3,2023-07-03 21:00:00,31084.0,336.7000000000007,145797.12688273605,45797.12688273605
2023-07-03 21:15:00,31016.0,2023-07-03 23:30:00,31126.5,-110.5,145686.62688273605,45686.62688273605
2023-07-03 23:45:00,31149.0,2023-07-04 04:15:00,31116.3,-32.70000000000073,145653.92688273604,45653.92688273605
2023-07-04 04:30:00,31029.1,2023-07-04 11:30:00,31009.1,20.0,145673.92688273604,45673.92688273605
2023-07-04 11:45:00,31056.5,2023-07-04 16:45:00,30946.8,-253.21665248434505,145420.71023025172,45420.71023025171
2023-07-04 17:30:00,30887.7,2023-07-04 22:30:00,30766.3,121.40000000000146,145542.1102302517,45542.11023025171
2023-07-04 22:45:00,30808.8,2023-07-05 07:15:00,30773.5,-35.29999999999927,145506.8102302517,45506.81023025171
2023-07-05 07:30:00,30763.7,2023-07-05 16:30:00,30431.8,331.90000000000146,145838.71023025172,45838.71023025171
2023-07-05 16:45:00,30447.1,2023-07-06 01:00:00,30409.4,-37.69999999999709,145801.0102302517,45801.01023025171
2023-07-06 01:15:00,30382.5,2023-07-06 03:00:00,30480.0,-97.5,145703.5102302517,45703.51023025171
2023-07-06 03:15:00,30492.9,2023-07-06 08:45:00,31326.29473926426,833.3947392642567,146536.90496951598,46536.90496951597
2023-07-06 09:30:00,31159.0,2023-07-06 15:15:00,30238.1,920.9000000000015,147457.80496951597,47457.80496951597
2023-07-06 15:30:00,30406.0,2023-07-06 22:30:00,30209.7,-196.29999999999927,147261.50496951595,47261.50496951597
2023-07-06 22:45:00,30147.5,2023-07-07 01:15:00,29997.3,150.20000000000073,147411.70496951597,47411.704969515966
2023-07-07 01:30:00,30074.9,2023-07-07 07:30:00,30080.1,5.19999999999709,147416.90496951598,47416.90496951596
2023-07-07 07:45:00,29992.9,2023-07-07 09:15:00,30142.1,-149.1999999999971,147267.70496951597,47267.704969515966
2023-07-07 09:30:00,30150.0,2023-07-07 18:00:00,30227.2,77.20000000000073,147344.90496951598,47344.90496951596
2023-07-07 18:15:00,30186.9,2023-07-07 20:45:00,30248.8,-61.89999999999782,147283.00496951595,47283.00496951597
2023-07-07 21:00:00,30306.5,2023-07-08 03:45:00,30260.0,-46.5,147236.50496951595,47236.50496951597
2023-07-08 04:00:00,30240.6,2023-07-08 08:00:00,30208.5,32.099999999998545,147268.60496951596,47268.60496951597
2023-07-08 08:15:00,30256.6,2023-07-08 10:15:00,30222.5,-34.099999999998545,147234.50496951595,47234.50496951597
2023-07-08 10:30:00,30210.2,2023-07-08 16:15:00,30210.8,-0.5999999999985448,147233.90496951598,47233.90496951597
2023-07-08 16:30:00,30269.9,2023-07-08 17:45:00,30240.8,-29.100000000002183,147204.80496951597,47204.80496951597
2023-07-08 18:00:00,30198.9,2023-07-08 21:00:00,30146.6,52.30000000000291,147257.104969516,47257.104969515975
2023-07-08 21:15:00,30180.1,2023-07-09 03:00:00,30280.4,100.30000000000291,147357.40496951598,47357.40496951598
2023-07-09 03:15:00,30260.3,2023-07-09 12:30:00,30287.1,-26.799999999999272,147330.604969516,47330.604969515975
2023-07-09 12:45:00,30320.0,2023-07-09 13:45:00,30248.0,-72.0,147258.604969516,47258.604969515975
2023-07-09 14:00:00,30202.1,2023-07-09 14:30:00,30309.4,-153.66134623914556,147104.94362327683,47104.94362327683
2023-07-09 14:45:00,30328.0,2023-07-09 18:00:00,30265.0,-63.0,147041.94362327683,47041.94362327683
2023-07-09 18:15:00,30251.9,2023-07-10 02:30:00,30096.2,155.70000000000073,147197.64362327685,47197.64362327683
2023-07-10 02:45:00,30187.1,2023-07-10 05:30:00,30087.8,-99.29999999999927,147098.34362327683,47098.34362327683
2023-07-10 05:45:00,30068.0,2023-07-10 09:00:00,30040.0,28.0,147126.34362327683,47126.34362327683
2023-07-10 09:15:00,30163.6,2023-07-10 20:00:00,31038.21241740746,874.6124174074616,148000.9560406843,48000.956040684294
2023-07-10 21:00:00,30651.9,2023-07-11 00:45:00,30405.6,246.3000000000029,148247.2560406843,48247.2560406843
2023-07-11 01:00:00,30435.0,2023-07-11 08:30:00,30519.9,84.90000000000146,148332.1560406843,48332.1560406843
2023-07-11 08:45:00,30482.1,2023-07-11 14:00:00,30384.8,97.29999999999927,148429.4560406843,48429.456040684294
2023-07-11 14:15:00,30493.3,2023-07-11 18:00:00,30548.8,55.5,148484.9560406843,48484.956040684294
2023-07-11 18:15:00,30476.0,2023-07-11 22:30:00,30517.1,-41.099999999998545,148443.8560406843,48443.856040684295
2023-07-11 22:45:00,30571.9,2023-07-12 10:00:00,30704.1,132.1999999999971,148576.05604068429,48576.05604068429
2023-07-12 10:15:00,30685.9,2023-07-12 12:30:00,30767.6,-222.17778676363622,148353.87825392064,48353.87825392066
2023-07-12 23:15:00,30359.6,2023-07-13 03:00:00,30310.4,-49.19999999999709,148304.67825392066,48304.67825392066
2023-07-13 03:15:00,30266.3,2023-07-13 06:30:00,30336.1,-69.79999999999927,148234.87825392064,48234.87825392066
2023-07-13 06:45:00,30375.3,2023-07-13 16:15:00,30869.9,494.6000000000022,148729.47825392068,48729.478253920664
2023-07-13 16:30:00,30783.8,2023-07-13 17:45:00,31058.3,-274.5,148454.97825392068,48454.978253920664
2023-07-13 18:00:00,31389.9,2023-07-13 20:45:00,31364.9,-25.0,148429.97825392068,48429.978253920664
2023-07-13 21:00:00,31152.6,2023-07-13 23:15:00,31358.6,-206.0,148223.97825392068,48223.978253920664
2023-07-13 23:30:00,31468.2,2023-07-14 05:00:00,31384.8,-83.40000000000146,148140.57825392066,48140.57825392066
2023-07-14 05:15:00,31366.3,2023-07-14 14:30:00,31229.7,136.59999999999854,148277.17825392066,48277.17825392066
2023-07-14 14:45:00,31294.2,2023-07-14 16:45:00,31205.6,-88.60000000000218,148188.57825392066,48188.578253920656
2023-07-14 17:00:00,31087.1,2023-07-14 22:30:00,30215.0,872.0999999999985,149060.67825392066,49060.678253920654
2023-07-14 22:45:00,30208.0,2023-07-15 13:00:00,30300.3,92.29999999999927,149152.97825392065,49152.97825392065
2023-07-15 13:15:00,30287.4,2023-07-16 00:45:00,30289.9,-2.5,149150.47825392065,49150.47825392065
2023-07-16 01:00:00,30319.9,2023-07-16 02:00:00,30248.2,-77.43887154069144,149073.03938237997,49073.03938237996
2023-07-16 02:15:00,30104.6,2023-07-16 02:15:00,30104.6,0.0,149073.03938237997,49073.03938237996
2023-07-16 02:30:00,30293.5,2023-07-16 02:30:00,30293.5,-153.6733127060045,148919.36606967397,48919.36606967395
2023-07-16 04:15:00,30157.3,2023-07-16 06:15:00,30243.9,-86.60000000000218,148832.76606967393,48832.76606967395
2023-07-16 06:30:00,30261.6,2023-07-16 18:00:00,30364.5,102.90000000000146,148935.66606967396,48935.66606967395
2023-07-16 18:15:00,30314.2,2023-07-16 21:45:00,30274.9,39.29999999999927,148974.96606967394,48974.966069673945
2023-07-16 22:00:00,30330.1,2023-07-16 23:00:00,30295.4,-34.69999999999709,148940.26606967393,48940.26606967395
2023-07-16 23:15:00,30189.3,2023-07-17 01:15:00,30265.0,-75.70000000000073,148864.56606967395,48864.56606967395
2023-07-17 01:30:00,30300.0,2023-07-17 08:45:00,30242.7,-57.29999999999927,148807.26606967393,48807.26606967395
2023-07-17 09:00:00,30211.0,2023-07-17 10:30:00,30069.2,141.79999999999927,148949.06606967395,48949.06606967395
2023-07-17 10:45:00,30146.4,2023-07-17 16:45:00,30126.0,-20.400000000001455,148928.66606967396,48928.66606967395
2023-07-17 17:00:00,30013.0,2023-07-17 20:15:00,29917.9,95.09999999999854,149023.76606967393,49023.76606967395
2023-07-17 20:30:00,29922.1,2023-07-18 03:00:00,30137.4,215.3000000000029,149239.06606967395,49239.06606967395
2023-07-18 03:15:00,30101.6,2023-07-18 14:15:00,29921.3,180.29999999999927,149419.36606967397,49419.36606967395
2023-07-18 14:30:00,29968.1,2023-07-18 16:45:00,29688.0,-344.17960533427527,149075.18646433967,49075.18646433968
2023-07-19 06:30:00,30005.6,2023-07-19 11:30:00,29976.0,29.599999999998545,149104.78646433968,49104.786464339675
2023-07-19 11:45:00,30004.7,2023-07-19 13:15:00,29938.7,-183.1478353685654,148921.63862897112,48921.63862897111
2023-07-19 14:00:00,29879.4,2023-07-19 17:15:00,29953.3,-73.89999999999782,148847.7386289711,48847.738628971114
2023-07-19 17:30:00,29988.9,2023-07-19 22:15:00,29905.4,-83.5,148764.2386289711,48764.238628971114
2023-07-19 22:30:00,29851.1,2023-07-20 01:00:00,29985.9,-134.8000000000029,148629.4386289711,48629.43862897111
2023-07-20 01:15:00,29984.0,2023-07-20 12:15:00,30258.0,274.0,148903.4386289711,48903.43862897111
2023-07-20 12:30:00,30220.7,2023-07-20 20:45:00,29729.8,490.90000000000146,149394.3386289711,49394.33862897111
2023-07-20 21:00:00,29774.3,2023-07-21 05:30:00,29805.6,31.299999999999272,149425.63862897112,49425.63862897111
